n,pts_time,fps,frame_idx
1,0.0,29.97002997002997,0.0
2,0.9676333333333333,29.97002997002997,29.0
3,1.9686333333333335,29.97002997002997,59.0
4,2.9696333333333333,29.97002997002997,89.0
5,3.9706333333333337,29.97002997002997,119.0
6,4.971633333333334,29.97002997002997,149.0
7,5.9726333333333335,29.97002997002997,179.0
8,6.973633333333334,29.97002997002997,209.0
9,7.974633333333334,29.97002997002997,239.0
10,8.975633333333334,29.97002997002997,269.0
11,9.976633333333334,29.97002997002997,299.0
12,10.977633333333333,29.97002997002997,329.0
13,11.978633333333335,29.97002997002997,359.0
14,12.979633333333334,29.97002997002997,389.0
15,13.980633333333333,29.97002997002997,419.0
16,14.981633333333335,29.97002997002997,449.0
17,15.982633333333336,29.97002997002997,479.0
18,16.983633333333334,29.97002997002997,509.0
19,17.984633333333335,29.97002997002997,539.0
20,18.985633333333332,29.97002997002997,569.0
21,19.986633333333334,29.97002997002997,599.0
22,20.987633333333335,29.97002997002997,629.0
23,21.988633333333336,29.97002997002997,659.0
24,22.989633333333334,29.97002997002997,689.0
25,23.990633333333335,29.97002997002997,719.0
26,24.991633333333336,29.97002997002997,749.0
27,25.992633333333334,29.97002997002997,779.0
28,26.993633333333335,29.97002997002997,809.0
29,27.994633333333336,29.97002997002997,839.0
30,28.995633333333334,29.97002997002997,869.0
31,29.996633333333335,29.97002997002997,899.0
32,30.997633333333336,29.97002997002997,929.0
33,31.998633333333334,29.97002997002997,959.0
34,32.999633333333335,29.97002997002997,989.0
35,33.96726666666667,29.97002997002997,1018.0
36,34.968266666666665,29.97002997002997,1048.0
37,35.96926666666667,29.97002997002997,1078.0
38,36.97026666666667,29.97002997002997,1108.0
39,37.971266666666665,29.97002997002997,1138.0
40,38.97226666666667,29.97002997002997,1168.0
41,39.97326666666667,29.97002997002997,1198.0
42,40.97426666666667,29.97002997002997,1228.0
43,41.97526666666667,29.97002997002997,1258.0
44,42.97626666666667,29.97002997002997,1288.0
45,43.97726666666667,29.97002997002997,1318.0
46,44.97826666666667,29.97002997002997,1348.0
47,45.97926666666667,29.97002997002997,1378.0
48,46.98026666666667,29.97002997002997,1408.0
49,47.98126666666667,29.97002997002997,1438.0
50,48.98226666666667,29.97002997002997,1468.0
51,49.98326666666667,29.97002997002997,1498.0
52,50.98426666666667,29.97002997002997,1528.0
53,51.98526666666667,29.97002997002997,1558.0
54,52.98626666666667,29.97002997002997,1588.0
55,53.98726666666667,29.97002997002997,1618.0
56,54.98826666666667,29.97002997002997,1648.0
57,55.98926666666667,29.97002997002997,1678.0
58,56.99026666666667,29.97002997002997,1708.0
59,57.99126666666667,29.97002997002997,1738.0
60,58.99226666666667,29.97002997002997,1768.0
61,59.99326666666667,29.97002997002997,1798.0
62,60.99426666666667,29.97002997002997,1828.0
63,61.99526666666667,29.97002997002997,1858.0
64,62.99626666666667,29.97002997002997,1888.0
65,63.99726666666667,29.97002997002997,1918.0
66,64.99826666666667,29.97002997002997,1948.0
67,65.99926666666667,29.97002997002997,1978.0
68,66.96690000000001,29.97002997002997,2007.0
69,67.9679,29.97002997002997,2037.0
70,68.9689,29.97002997002997,2067.0
71,69.96990000000001,29.97002997002997,2097.0
72,70.9709,29.97002997002997,2127.0
73,71.9719,29.97002997002997,2157.0
74,72.97290000000001,29.97002997002997,2187.0
75,73.9739,29.97002997002997,2217.0
76,74.9749,29.97002997002997,2247.0
77,75.97590000000001,29.97002997002997,2277.0
78,76.9769,29.97002997002997,2307.0
79,77.9779,29.97002997002997,2337.0
80,78.97890000000001,29.97002997002997,2367.0
81,79.9799,29.97002997002997,2397.0
82,80.9809,29.97002997002997,2427.0
83,81.98190000000001,29.97002997002997,2457.0
84,82.9829,29.97002997002997,2487.0
85,83.9839,29.97002997002997,2517.0
86,84.98490000000001,29.97002997002997,2547.0
87,85.9859,29.97002997002997,2577.0
88,86.9869,29.97002997002997,2607.0
89,87.98790000000001,29.97002997002997,2637.0
90,88.9889,29.97002997002997,2667.0
91,89.9899,29.97002997002997,2697.0
92,90.99090000000001,29.97002997002997,2727.0
93,91.9919,29.97002997002997,2757.0
94,92.9929,29.97002997002997,2787.0
95,93.99390000000001,29.97002997002997,2817.0
96,94.9949,29.97002997002997,2847.0
97,95.9959,29.97002997002997,2877.0
98,96.99690000000001,29.97002997002997,2907.0
99,97.99789999999999,29.97002997002997,2937.0
100,98.9989,29.97002997002997,2967.0
101,99.99990000000001,29.97002997002997,2997.0
102,100.96753333333334,29.97002997002997,3026.0
103,101.96853333333334,29.97002997002997,3056.0
104,102.96953333333335,29.97002997002997,3086.0
105,103.97053333333334,29.97002997002997,3116.0
106,104.97153333333334,29.97002997002997,3146.0
107,105.97253333333335,29.97002997002997,3176.0
108,106.97353333333334,29.97002997002997,3206.0
109,107.97453333333334,29.97002997002997,3236.0
110,108.97553333333335,29.97002997002997,3266.0
111,109.97653333333334,29.97002997002997,3296.0
112,110.97753333333334,29.97002997002997,3326.0
113,111.97853333333335,29.97002997002997,3356.0
114,112.97953333333334,29.97002997002997,3386.0
115,113.98053333333334,29.97002997002997,3416.0
116,114.98153333333335,29.97002997002997,3446.0
117,115.98253333333334,29.97002997002997,3476.0
118,116.98353333333334,29.97002997002997,3506.0
119,117.98453333333335,29.97002997002997,3536.0
120,118.98553333333334,29.97002997002997,3566.0
121,119.98653333333334,29.97002997002997,3596.0
122,120.98753333333335,29.97002997002997,3626.0
123,121.98853333333334,29.97002997002997,3656.0
124,122.98953333333334,29.97002997002997,3686.0
125,123.99053333333335,29.97002997002997,3716.0
126,124.99153333333334,29.97002997002997,3746.0
127,125.99253333333334,29.97002997002997,3776.0
128,126.99353333333335,29.97002997002997,3806.0
129,127.99453333333334,29.97002997002997,3836.0
130,128.99553333333333,29.97002997002997,3866.0
131,129.99653333333333,29.97002997002997,3896.0
132,130.99753333333334,29.97002997002997,3926.0
133,131.99853333333334,29.97002997002997,3956.0
134,132.99953333333335,29.97002997002997,3986.0
135,133.96716666666669,29.97002997002997,4015.0
136,134.96816666666666,29.97002997002997,4045.0
137,135.96916666666667,29.97002997002997,4075.0
138,136.97016666666667,29.97002997002997,4105.0
139,137.97116666666668,29.97002997002997,4135.0
140,138.97216666666668,29.97002997002997,4165.0
141,139.97316666666669,29.97002997002997,4195.0
142,140.97416666666666,29.97002997002997,4225.0
143,141.97516666666667,29.97002997002997,4255.0
144,142.97616666666664,29.97002997002997,4285.0
145,143.97716666666668,29.97002997002997,4315.0
146,144.97816666666668,29.97002997002997,4345.0
147,145.97916666666669,29.97002997002997,4375.0
148,146.98016666666666,29.97002997002997,4405.0
149,147.98116666666667,29.97002997002997,4435.0
150,148.9821666666667,29.97002997002997,4465.0
151,149.98316666666668,29.97002997002997,4495.0
152,150.98416666666668,29.97002997002997,4525.0
153,151.9851666666667,29.97002997002997,4555.0
154,152.98616666666666,29.97002997002997,4585.0
155,153.98716666666667,29.97002997002997,4615.0
156,154.9881666666667,29.97002997002997,4645.0
157,155.98916666666668,29.97002997002997,4675.0
158,156.99016666666668,29.97002997002997,4705.0
159,157.9911666666667,29.97002997002997,4735.0
160,158.99216666666666,29.97002997002997,4765.0
161,159.99316666666667,29.97002997002997,4795.0
162,160.99416666666667,29.97002997002997,4825.0
163,161.99516666666668,29.97002997002997,4855.0
164,162.99616666666668,29.97002997002997,4885.0
165,163.9971666666667,29.97002997002997,4915.0
166,164.99816666666666,29.97002997002997,4945.0
167,165.99916666666667,29.97002997002997,4975.0
168,166.9668,29.97002997002997,5004.0
169,167.9678,29.97002997002997,5034.0
170,168.96880000000002,29.97002997002997,5064.0
